date,time,station,temp_diff,lat,lon
2023-06-01,16:00:00,1,1.9689999999999976,41.65385782771529,-0.8762584411019845
2023-06-01,16:00:00,2,0.5090000000000003,41.649671495183284,-0.8848547529188722
2023-06-01,16:00:00,3,0.3789999999999978,41.66026936459848,-0.8716983771368628
2023-06-01,16:00:00,4,0.8819999999999979,41.6460832879269,-0.9002917531183346
2023-06-01,16:00:00,5,1.4889999999999972,41.65050778737983,-0.9049374051902781
2023-06-01,16:00:00,6,2.099999999999998,41.660805673333115,-0.9044011411914769
2023-06-01,16:00:00,7,0.3089999999999975,41.66874763459151,-0.9131217444768837
2023-06-01,16:00:00,8,2.1479999999999997,41.67676631433166,-0.8891352863981845
2023-06-01,16:00:00,9,0.23799999999999955,41.64105243127356,-0.8631685778273825
2023-06-01,16:00:00,10,0.2859999999999978,41.63346937025053,-0.8821917523182508
2023-06-01,16:00:00,11,1.189,41.634344702300446,-0.8960014370988564
2023-06-01,16:00:00,12,1.4309999999999974,41.6517029997013,-0.9274207569979358
2023-06-01,16:00:00,13,0.690999999999999,41.63925273463477,-0.9424645939808739
2023-06-01,16:00:00,14,0.8819999999999979,41.621069458508344,-0.9347764600002753
2023-06-01,16:00:00,15,0.11899999999999977,41.620535697239,-0.8768892738929818
2023-06-01,16:00:00,16,-0.31099999999999994,41.64816742996207,-0.8217665832266002
2023-06-01,16:00:00,17,0.4049999999999976,41.67687301712392,-0.8564575555402794
2023-06-01,16:00:00,18,0.4519999999999982,41.692922218096314,-0.8662501527537109
2023-06-01,16:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,16:00:00,20,0.2889999999999979,41.619012070652786,-0.8998956924931766
2023-06-01,16:00:00,21,1.096,41.6350774225189,-0.8579681689785305
2023-06-01,17:00:00,1,3.1469999999999985,41.65385782771529,-0.8762584411019845
2023-06-01,17:00:00,2,0.9669999999999987,41.649671495183284,-0.8848547529188722
2023-06-01,17:00:00,3,1.5169999999999995,41.66026936459848,-0.8716983771368628
2023-06-01,17:00:00,4,0.5960000000000001,41.6460832879269,-0.9002917531183346
2023-06-01,17:00:00,5,1.1370000000000005,41.65050778737983,-0.9049374051902781
2023-06-01,17:00:00,6,1.5519999999999996,41.660805673333115,-0.9044011411914769
2023-06-01,17:00:00,7,0.6439999999999984,41.66874763459151,-0.9131217444768837
2023-06-01,17:00:00,8,2.8000000000000007,41.67676631433166,-0.8891352863981845
2023-06-01,17:00:00,9,0.3099999999999987,41.64105243127356,-0.8631685778273825
2023-06-01,17:00:00,10,0.620000000000001,41.63346937025053,-0.8821917523182508
2023-06-01,17:00:00,11,1.3470000000000013,41.634344702300446,-0.8960014370988564
2023-06-01,17:00:00,12,0.6439999999999984,41.6517029997013,-0.9274207569979358
2023-06-01,17:00:00,13,0.40500000000000114,41.63925273463477,-0.9424645939808739
2023-06-01,17:00:00,14,0.7149999999999999,41.621069458508344,-0.9347764600002753
2023-06-01,17:00:00,15,0.6439999999999984,41.620535697239,-0.8768892738929818
2023-06-01,17:00:00,16,0.7469999999999999,41.64816742996207,-0.8217665832266002
2023-06-01,17:00:00,17,0.6439999999999984,41.67687301712392,-0.8564575555402794
2023-06-01,17:00:00,18,0.9540000000000006,41.692922218096314,-0.8662501527537109
2023-06-01,17:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,17:00:00,20,-0.06299999999999883,41.619012070652786,-0.8998956924931766
2023-06-01,17:00:00,21,1.5040000000000013,41.6350774225189,-0.8579681689785305
2023-06-01,18:00:00,1,2.594000000000001,41.65385782771529,-0.8762584411019845
2023-06-01,18:00:00,2,1.174000000000003,41.649671495183284,-0.8848547529188722
2023-06-01,18:00:00,3,1.3440000000000012,41.66026936459848,-0.8716983771368628
2023-06-01,18:00:00,4,0.7630000000000017,41.6460832879269,-0.9002917531183346
2023-06-01,18:00:00,5,1.0440000000000005,41.65050778737983,-0.9049374051902781
2023-06-01,18:00:00,6,1.0970000000000013,41.660805673333115,-0.9044011411914769
2023-06-01,18:00:00,7,0.9540000000000006,41.66874763459151,-0.9131217444768837
2023-06-01,18:00:00,8,1.7910000000000004,41.67676631433166,-0.8891352863981845
2023-06-01,18:00:00,9,0.8350000000000009,41.64105243127356,-0.8631685778273825
2023-06-01,18:00:00,10,0.8109999999999999,41.63346937025053,-0.8821917523182508
2023-06-01,18:00:00,11,0.9540000000000006,41.634344702300446,-0.8960014370988564
2023-06-01,18:00:00,12,0.9540000000000006,41.6517029997013,-0.9274207569979358
2023-06-01,18:00:00,13,0.7630000000000017,41.63925273463477,-0.9424645939808739
2023-06-01,18:00:00,14,1.0259999999999998,41.621069458508344,-0.9347764600002753
2023-06-01,18:00:00,15,1.1210000000000022,41.620535697239,-0.8768892738929818
2023-06-01,18:00:00,16,1.1340000000000003,41.64816742996207,-0.8217665832266002
2023-06-01,18:00:00,17,0.8580000000000005,41.67687301712392,-0.8564575555402794
2023-06-01,18:00:00,18,0.620000000000001,41.692922218096314,-0.8662501527537109
2023-06-01,18:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,18:00:00,20,0.2740000000000009,41.619012070652786,-0.8998956924931766
2023-06-01,18:00:00,21,0.9540000000000006,41.6350774225189,-0.8579681689785305
2023-06-01,19:00:00,1,1.195999999999998,41.65385782771529,-0.8762584411019845
2023-06-01,19:00:00,2,0.03599999999999781,41.649671495183284,-0.8848547529188722
2023-06-01,19:00:00,3,-0.5240000000000009,41.66026936459848,-0.8716983771368628
2023-06-01,19:00:00,4,0.07099999999999795,41.6460832879269,-0.9002917531183346
2023-06-01,19:00:00,5,1.0159999999999982,41.65050778737983,-0.9049374051902781
2023-06-01,19:00:00,6,0.9759999999999991,41.660805673333115,-0.9044011411914769
2023-06-01,19:00:00,7,-0.7850000000000001,41.66874763459151,-0.9131217444768837
2023-06-01,19:00:00,8,0.0,41.67676631433166,-0.8891352863981845
2023-06-01,19:00:00,9,-1.3080000000000034,41.64105243127356,-0.8631685778273825
2023-06-01,19:00:00,10,-0.40400000000000347,41.63346937025053,-0.8821917523182508
2023-06-01,19:00:00,11,0.2859999999999978,41.634344702300446,-0.8960014370988564
2023-06-01,19:00:00,12,-0.4280000000000008,41.6517029997013,-0.9274207569979358
2023-06-01,19:00:00,13,0.3089999999999975,41.63925273463477,-0.9424645939808739
2023-06-01,19:00:00,14,0.5949999999999989,41.621069458508344,-0.9347764600002753
2023-06-01,19:00:00,15,-0.5950000000000024,41.620535697239,-0.8768892738929818
2023-06-01,19:00:00,16,-1.684000000000001,41.64816742996207,-0.8217665832266002
2023-06-01,19:00:00,17,-0.5950000000000024,41.67687301712392,-0.8564575555402794
2023-06-01,19:00:00,18,-1.0230000000000032,41.692922218096314,-0.8662501527537109
2023-06-01,19:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,19:00:00,20,-0.054000000000002046,41.619012070652786,-0.8998956924931766
2023-06-01,19:00:00,21,-1.5690000000000026,41.6350774225189,-0.8579681689785305
2023-06-01,20:00:00,1,1.7899999999999991,41.65385782771529,-0.8762584411019845
2023-06-01,20:00:00,2,0.8099999999999987,41.649671495183284,-0.8848547529188722
2023-06-01,20:00:00,3,0.6799999999999997,41.66026936459848,-0.8716983771368628
2023-06-01,20:00:00,4,0.8329999999999984,41.6460832879269,-0.9002917531183346
2023-06-01,20:00:00,5,1.3599999999999994,41.65050778737983,-0.9049374051902781
2023-06-01,20:00:00,6,1.5459999999999994,41.660805673333115,-0.9044011411914769
2023-06-01,20:00:00,7,0.6659999999999968,41.66874763459151,-0.9131217444768837
2023-06-01,20:00:00,8,1.5699999999999967,41.67676631433166,-0.8891352863981845
2023-06-01,20:00:00,9,0.14299999999999713,41.64105243127356,-0.8631685778273825
2023-06-01,20:00:00,10,0.3569999999999993,41.63346937025053,-0.8821917523182508
2023-06-01,20:00:00,11,0.4599999999999973,41.634344702300446,-0.8960014370988564
2023-06-01,20:00:00,12,0.950999999999997,41.6517029997013,-0.9274207569979358
2023-06-01,20:00:00,13,0.8559999999999981,41.63925273463477,-0.9424645939808739
2023-06-01,20:00:00,14,0.6189999999999998,41.621069458508344,-0.9347764600002753
2023-06-01,20:00:00,15,0.3329999999999984,41.620535697239,-0.8768892738929818
2023-06-01,20:00:00,16,0.25,41.64816742996207,-0.8217665832266002
2023-06-01,20:00:00,17,0.6419999999999995,41.67687301712392,-0.8564575555402794
2023-06-01,20:00:00,18,0.23799999999999955,41.692922218096314,-0.8662501527537109
2023-06-01,20:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,20:00:00,20,-0.10000000000000142,41.619012070652786,-0.8998956924931766
2023-06-01,20:00:00,21,0.23799999999999955,41.6350774225189,-0.8579681689785305
2023-06-01,21:00:00,1,2.1240000000000023,41.65385782771529,-0.8762584411019845
2023-06-01,21:00:00,2,1.2240000000000002,41.649671495183284,-0.8848547529188722
2023-06-01,21:00:00,3,1.1739999999999995,41.66026936459848,-0.8716983771368628
2023-06-01,21:00:00,4,1.2609999999999992,41.6460832879269,-0.9002917531183346
2023-06-01,21:00:00,5,1.693999999999999,41.65050778737983,-0.9049374051902781
2023-06-01,21:00:00,6,2.0459999999999994,41.660805673333115,-0.9044011411914769
2023-06-01,21:00:00,7,1.2609999999999992,41.66874763459151,-0.9131217444768837
2023-06-01,21:00:00,8,2.141000000000002,41.67676631433166,-0.8891352863981845
2023-06-01,21:00:00,9,0.5240000000000009,41.64105243127356,-0.8631685778273825
2023-06-01,21:00:00,10,0.7379999999999995,41.63346937025053,-0.8821917523182508
2023-06-01,21:00:00,11,0.7439999999999998,41.634344702300446,-0.8960014370988564
2023-06-01,21:00:00,12,1.2609999999999992,41.6517029997013,-0.9274207569979358
2023-06-01,21:00:00,13,1.1419999999999995,41.63925273463477,-0.9424645939808739
2023-06-01,21:00:00,14,0.8810000000000002,41.621069458508344,-0.9347764600002753
2023-06-01,21:00:00,15,0.6900000000000013,41.620535697239,-0.8768892738929818
2023-06-01,21:00:00,16,0.5740000000000016,41.64816742996207,-0.8217665832266002
2023-06-01,21:00:00,17,1.4510000000000005,41.67687301712392,-0.8564575555402794
2023-06-01,21:00:00,18,0.7620000000000005,41.692922218096314,-0.8662501527537109
2023-06-01,21:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,21:00:00,20,0.2740000000000009,41.619012070652786,-0.8998956924931766
2023-06-01,21:00:00,21,0.6670000000000016,41.6350774225189,-0.8579681689785305
2023-06-01,22:00:00,1,2.0229999999999997,41.65385782771529,-0.8762584411019845
2023-06-01,22:00:00,2,1.2929999999999993,41.649671495183284,-0.8848547529188722
2023-06-01,22:00:00,3,1.0429999999999993,41.66026936459848,-0.8716983771368628
2023-06-01,22:00:00,4,1.333000000000002,41.6460832879269,-0.9002917531183346
2023-06-01,22:00:00,5,1.5530000000000008,41.65050778737983,-0.9049374051902781
2023-06-01,22:00:00,6,1.998000000000001,41.660805673333115,-0.9044011411914769
2023-06-01,22:00:00,7,1.2379999999999995,41.66874763459151,-0.9131217444768837
2023-06-01,22:00:00,8,2.2119999999999997,41.67676631433166,-0.8891352863981845
2023-06-01,22:00:00,9,0.7860000000000014,41.64105243127356,-0.8631685778273825
2023-06-01,22:00:00,10,0.690999999999999,41.63346937025053,-0.8821917523182508
2023-06-01,22:00:00,11,0.7330000000000005,41.634344702300446,-0.8960014370988564
2023-06-01,22:00:00,12,1.1900000000000013,41.6517029997013,-0.9274207569979358
2023-06-01,22:00:00,13,1.1189999999999998,41.63925273463477,-0.9424645939808739
2023-06-01,22:00:00,14,0.6670000000000016,41.621069458508344,-0.9347764600002753
2023-06-01,22:00:00,15,1.1189999999999998,41.620535697239,-0.8768892738929818
2023-06-01,22:00:00,16,0.5229999999999997,41.64816742996207,-0.8217665832266002
2023-06-01,22:00:00,17,0.9759999999999991,41.67687301712392,-0.8564575555402794
2023-06-01,22:00:00,18,0.8810000000000002,41.692922218096314,-0.8662501527537109
2023-06-01,22:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,22:00:00,20,0.013000000000001677,41.619012070652786,-0.8998956924931766
2023-06-01,22:00:00,21,1.0710000000000015,41.6350774225189,-0.8579681689785305
2023-06-01,23:00:00,1,1.740000000000002,41.65385782771529,-0.8762584411019845
2023-06-01,23:00:00,2,0.8900000000000006,41.649671495183284,-0.8848547529188722
2023-06-01,23:00:00,3,0.8399999999999999,41.66026936459848,-0.8716983771368628
2023-06-01,23:00:00,4,0.9990000000000023,41.6460832879269,-0.9002917531183346
2023-06-01,23:00:00,5,1.0100000000000016,41.65050778737983,-0.9049374051902781
2023-06-01,23:00:00,6,1.213000000000001,41.660805673333115,-0.9044011411914769
2023-06-01,23:00:00,7,1.0700000000000003,41.66874763459151,-0.9131217444768837
2023-06-01,23:00:00,8,1.593,41.67676631433166,-0.8891352863981845
2023-06-01,23:00:00,9,0.38000000000000256,41.64105243127356,-0.8631685778273825
2023-06-01,23:00:00,10,0.23799999999999955,41.63346937025053,-0.8821917523182508
2023-06-01,23:00:00,11,0.10999999999999943,41.634344702300446,-0.8960014370988564
2023-06-01,23:00:00,12,0.9030000000000022,41.6517029997013,-0.9274207569979358
2023-06-01,23:00:00,13,0.6180000000000021,41.63925273463477,-0.9424645939808739
2023-06-01,23:00:00,14,0.23799999999999955,41.621069458508344,-0.9347764600002753
2023-06-01,23:00:00,15,0.6180000000000021,41.620535697239,-0.8768892738929818
2023-06-01,23:00:00,16,0.07000000000000028,41.64816742996207,-0.8217665832266002
2023-06-01,23:00:00,17,0.713000000000001,41.67687301712392,-0.8564575555402794
2023-06-01,23:00:00,18,0.33300000000000196,41.692922218096314,-0.8662501527537109
2023-06-01,23:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-01,23:00:00,20,-0.35999999999999943,41.619012070652786,-0.8998956924931766
2023-06-01,23:00:00,21,0.6890000000000001,41.6350774225189,-0.8579681689785305
2023-06-02,00:00:00,1,1.4670000000000023,41.65385782771529,-0.8762584411019845
2023-06-02,00:00:00,2,0.777000000000001,41.649671495183284,-0.8848547529188722
2023-06-02,00:00:00,3,0.5670000000000002,41.66026936459848,-0.8716983771368628
2023-06-02,00:00:00,4,0.8800000000000026,41.6460832879269,-0.9002917531183346
2023-06-02,00:00:00,5,1.0370000000000026,41.65050778737983,-0.9049374051902781
2023-06-02,00:00:00,6,1.118000000000002,41.660805673333115,-0.9044011411914769
2023-06-02,00:00:00,7,0.6900000000000013,41.66874763459151,-0.9131217444768837
2023-06-02,00:00:00,8,1.2370000000000019,41.67676631433166,-0.8891352863981845
2023-06-02,00:00:00,9,-0.21399999999999864,41.64105243127356,-0.8631685778273825
2023-06-02,00:00:00,10,0.09600000000000009,41.63346937025053,-0.8821917523182508
2023-06-02,00:00:00,11,0.2170000000000023,41.634344702300446,-0.8960014370988564
2023-06-02,00:00:00,12,0.6660000000000004,41.6517029997013,-0.9274207569979358
2023-06-02,00:00:00,13,0.5480000000000018,41.63925273463477,-0.9424645939808739
2023-06-02,00:00:00,14,0.1670000000000016,41.621069458508344,-0.9347764600002753
2023-06-02,00:00:00,15,0.47600000000000264,41.620535697239,-0.8768892738929818
2023-06-02,00:00:00,16,-0.2530000000000001,41.64816742996207,-0.8217665832266002
2023-06-02,00:00:00,17,0.5240000000000009,41.67687301712392,-0.8564575555402794
2023-06-02,00:00:00,18,-0.11899999999999977,41.692922218096314,-0.8662501527537109
2023-06-02,00:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-02,00:00:00,20,-0.2530000000000001,41.619012070652786,-0.8998956924931766
2023-06-02,00:00:00,21,-0.26099999999999923,41.6350774225189,-0.8579681689785305
2023-06-02,01:00:00,1,1.2639999999999993,41.65385782771529,-0.8762584411019845
2023-06-02,01:00:00,2,0.6140000000000008,41.649671495183284,-0.8848547529188722
2023-06-02,01:00:00,3,0.31400000000000006,41.66026936459848,-0.8716983771368628
2023-06-02,01:00:00,4,0.9520000000000017,41.6460832879269,-0.9002917531183346
2023-06-02,01:00:00,5,1.0940000000000012,41.65050778737983,-0.9049374051902781
2023-06-02,01:00:00,6,1.2609999999999992,41.660805673333115,-0.9044011411914769
2023-06-02,01:00:00,7,0.5719999999999992,41.66874763459151,-0.9131217444768837
2023-06-02,01:00:00,8,1.0949999999999989,41.67676631433166,-0.8891352863981845
2023-06-02,01:00:00,9,-0.3329999999999984,41.64105243127356,-0.8631685778273825
2023-06-02,01:00:00,10,0.02400000000000091,41.63346937025053,-0.8821917523182508
2023-06-02,01:00:00,11,0.31400000000000006,41.634344702300446,-0.8960014370988564
2023-06-02,01:00:00,12,0.833000000000002,41.6517029997013,-0.9274207569979358
2023-06-02,01:00:00,13,0.809000000000001,41.63925273463477,-0.9424645939808739
2023-06-02,01:00:00,14,0.4529999999999994,41.621069458508344,-0.9347764600002753
2023-06-02,01:00:00,15,0.1670000000000016,41.620535697239,-0.8768892738929818
2023-06-02,01:00:00,16,-0.49599999999999866,41.64816742996207,-0.8217665832266002
2023-06-02,01:00:00,17,0.21499999999999986,41.67687301712392,-0.8564575555402794
2023-06-02,01:00:00,18,0.14300000000000068,41.692922218096314,-0.8662501527537109
2023-06-02,01:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-02,01:00:00,20,-0.19599999999999795,41.619012070652786,-0.8998956924931766
2023-06-02,01:00:00,21,-0.3569999999999993,41.6350774225189,-0.8579681689785305
2023-06-02,02:00:00,1,1.256999999999998,41.65385782771529,-0.8762584411019845
2023-06-02,02:00:00,2,0.6069999999999993,41.649671495183284,-0.8848547529188722
2023-06-02,02:00:00,3,0.2270000000000003,41.66026936459848,-0.8716983771368628
2023-06-02,02:00:00,4,0.8810000000000002,41.6460832879269,-0.9002917531183346
2023-06-02,02:00:00,5,1.126999999999999,41.65050778737983,-0.9049374051902781
2023-06-02,02:00:00,6,1.1189999999999998,41.660805673333115,-0.9044011411914769
2023-06-02,02:00:00,7,0.5,41.66874763459151,-0.9131217444768837
2023-06-02,02:00:00,8,1.0949999999999989,41.67676631433166,-0.8891352863981845
2023-06-02,02:00:00,9,-0.7390000000000008,41.64105243127356,-0.8631685778273825
2023-06-02,02:00:00,10,-0.1670000000000016,41.63346937025053,-0.8821917523182508
2023-06-02,02:00:00,11,-0.0730000000000004,41.634344702300446,-0.8960014370988564
2023-06-02,02:00:00,12,0.7379999999999995,41.6517029997013,-0.9274207569979358
2023-06-02,02:00:00,13,0.666999999999998,41.63925273463477,-0.9424645939808739
2023-06-02,02:00:00,14,0.5,41.621069458508344,-0.9347764600002753
2023-06-02,02:00:00,15,-0.4770000000000003,41.620535697239,-0.8768892738929818
2023-06-02,02:00:00,16,-0.9330000000000016,41.64816742996207,-0.8217665832266002
2023-06-02,02:00:00,17,-0.09500000000000242,41.67687301712392,-0.8564575555402794
2023-06-02,02:00:00,18,-0.11899999999999977,41.692922218096314,-0.8662501527537109
2023-06-02,02:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-02,02:00:00,20,-0.5030000000000001,41.619012070652786,-0.8998956924931766
2023-06-02,02:00:00,21,-0.9540000000000006,41.6350774225189,-0.8579681689785305
2023-06-02,03:00:00,1,1.3379999999999992,41.65385782771529,-0.8762584411019845
2023-06-02,03:00:00,2,0.7879999999999985,41.649671495183284,-0.8848547529188722
2023-06-02,03:00:00,3,0.30799999999999805,41.66026936459848,-0.8716983771368628
2023-06-02,03:00:00,4,1.142999999999999,41.6460832879269,-0.9002917531183346
2023-06-02,03:00:00,5,1.258000000000001,41.65050778737983,-0.9049374051902781
2023-06-02,03:00:00,6,1.1669999999999998,41.660805673333115,-0.9044011411914769
